Feature ID,Taxon,Confidence
31a48e71b53b71def5c372711ac525e3,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium,0.814524106
d1830ee857707aab9ad3ca41ceaee3cd,Unassigned,0.326772619
3640c7cf308055ddf75d806dc6a52f1a,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured;D_6__metagenome,0.952807094
c7f71063376edb883abd2ef77d4fe659,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopelagicus;D_6__uncultured archaeon,0.90579537
2c58fb3cd7af382778c7aac4d37b9b6a,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Paraglaciecola,0.99946176
570e1be3e00e42b55ea1244b135f7a58,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured;D_6__metagenome,0.848648592
2093dcd98b4fe0314ffdaa46858989b9,D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Rubritalea,0.99999861
90460e3cc0f7731e6b8c2409b3f95934,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group,0.998608798
feb29ddff2a188b9992276a1afe5f09d,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured;D_6__uncultured bacterium,0.976758366
be68cca493bb35ba5660a147adadc369,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Idiomarinaceae;D_5__Idiomarina,0.99999285
3b9bed0e07c31266cad0bdbf5517829a,D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Balneolales;D_4__Balneolaceae;D_5__Balneola;D_6__uncultured Chitinophagaceae bacterium,0.976927052
6e1f94712ee5451b741cf219087f153b,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Sulfitobacter,0.799531254
8bdf0625fde62ef0c3e5251d415d0f8b,D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Burkholderiaceae,0.98889295
e68bdd5c63a88bac606320e63eeafb90,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella,0.955466336
18865795fdc60a7991ea3d46008a4535,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__BD1-7 clade,0.987021097
0aa6a21e58b3382697a5b22a2ec69352,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group,0.999997891
b775bf40eca8640e4877f897aaade5f6,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella,0.993069715
496fadc53f2d75df966c801b33fc0800,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,0.998290316
038f82ea70259332d2b7cd7188cc7b53,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured marine bacterium,0.840811647
bab2d4a1de8b75631e890e5c34e4193b,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B),0.843177334
15e4359af36a8391f3487a3faac0bb66,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__uncultured;D_6__uncultured marine bacterium,0.995739048
7476aedff9d82456c0c0b8ad090c1624,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade,0.999029168
bc3c679ea936983f267667a15a8f6bb1,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade,0.999921476
9a1b8adca9f70f7e3e26129f8a1e590c,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__OM182 clade;D_4__uncultured marine microorganism;D_5__uncultured marine microorganism;D_6__uncultured marine microorganism,0.835205068
b53542a1f6afa6be508e2528f3811134,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.996513138
8173cbf11789bb8d4cfd2c2c011d6ebb,D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Arctic97B-4 marine group;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism,0.999825107
fb1057126d90597f4eca013fddf6698a,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured,0.741198584
a2926b799d25484a29c65d832a2e6778,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__uncultured marine archaeon;D_6__uncultured marine archaeon,0.878863604
0a8b521b3a5615fc5c5a438e9bc37ae2,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,0.949300366
780ff3eb9c5879bcd3e78a8c88a981c9,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Colwellia,0.999671927
977bbcf1b7374b2f8597822b27e5f5c1,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS4 marine group,0.999919246
a8aff6dd49f743f2e86d13eb3ae873fd,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae,0.955823004
781ff6132b4d307bf9d1d07fba185b4f,D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007,0.999997977
ff66382998a043e64ff97f1e1c9d2437,D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Arctic97B-4 marine group;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium,0.963882872
0023dea1c4c1ad4b693a034af697f1e7,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__uncultured bacterium;D_6__uncultured bacterium,0.907486771
c96a7f676e6377691fbcfcbe725820de,D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__metagenome,0.787234311
054515828e09ef687fa3b1c29ee265a6,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II,0.909126157
53932245907e27d1a1cfd1e48ade8dc8,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Aureispira,0.999880296
cceefba948f6716abff1f93a249236ab,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,0.994369674
a037c426b581488a6ce76276b96616d0,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__uncultured;D_6__uncultured alpha proteobacterium,0.99895618
cdfde5593f941c82295ace91c9c203fa,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade,0.999899464
77e1dc969102f1e2037632197c8ed6b0,D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41,0.988325404
ff724dfda7f5ba3540651496e33a1849,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia,0.983977476
4a1fc1c376325654dd5092df7dc78fb4,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae,0.99993372
7a1011dfbc8b253cb0032a00e74454e9,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Prochlorococcus MIT9313,0.995074171
3bbf6057e68a3a55ecb022fc8aec71c8,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured;D_6__marine metagenome,0.960771415
832d75ac4dd6079059cde4e51b335429,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__hydrothermal vent metagenome;D_5__hydrothermal vent metagenome;D_6__hydrothermal vent metagenome,0.822674151
459772c353a471ec6d825912fba0b69f,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium,0.999290355
411f4a2faf62c1671c6c703ce9885592,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Prochlorococcus MIT9313,0.787279278
ad99cad2ada49d3a70e7dddb7559830d,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade),0.998985885
4976e34e98ed878530529d1aa584ef19,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,0.999443405
da48f859899e7a01e04273af0bb3bcf6,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__HOC36;D_4__Candidatus Thioglobus sp. REDSEA-S12_B1;D_5__Candidatus Thioglobus sp. REDSEA-S12_B1;D_6__Candidatus Thioglobus sp. REDSEA-S12_B1,0.745444321
f628727678b7304952ab249610f57854,D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.996169381
21dbc1f17cc6e73c92b4ac915b6fe344,D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__Rubricoccus,0.838775241
636fe8c558a7b657f50bce9b0a5e11c3,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae,0.999017742
2e8721293d26e9b03dcb5e9cec1d8c84,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade),0.99978562
773f887c97ddf5978cd34f1dc8e243e0,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured marine microorganism,0.897568822
8e12c043473720aa3ca8fe09dca78804,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium,0.884820791
f4db1cf405fe688a9f16cdd05883031e,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;D_5__MSB-1D1,0.713569083
a72382781a10a129392b252c18395f50,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria,0.779763359
763920fa7beab6644df7250856f0bf68,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade,0.992172489
f6f9df7e9ee0f365ca2ec7ef09d926c5,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade,0.998597276
04dc50a3346128570b3d80eb5f6a53ad,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade),0.999960392
9f3dbebd663f672535620f7c57b9750e,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__PS1 clade,0.999922
228b2715179408bd03fb1660c016672c,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__uncultured marine microorganism;D_6__uncultured marine microorganism,0.977082588
5a0e67d19c35a5add1f55d7b428a9174,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS7 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium,0.994808166
47da59a421544fd141dbbf8094feae77,D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.96400507
bc96fe52a83205f063ff51835ee0b095,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade,0.999797077
a5f0f799d0fcd134dae05e6817ecedae,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium HF0500_01L02;D_3__uncultured bacterium HF0500_01L02;D_4__uncultured bacterium HF0500_01L02;D_5__uncultured bacterium HF0500_01L02;D_6__uncultured bacterium HF0500_01L02,0.854784749
f2241b627305d5c688a5d34c9abc2a5d,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium,0.981917747
de4ec9af26d82a712f3e7b7dd075edbd,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__unidentified marine eubacterium,0.943584331
a6590f1533a528f75f7ecead9481ee1f,D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__CL500-3;D_6__uncultured marine bacterium,0.981946473
935af36a85e79eaf295902c67461f245,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales,0.931370761
b24f085645b643bb9f865d5d02da6c05,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Blfdi19;D_5__uncultured bacterium;D_6__uncultured bacterium,0.833728202
63c21b5c06a10b0b3b52d44ff8b46b3a,D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Burkholderiaceae;D_5__MWH-UniP1 aquatic group,0.986416516
ed6be2521e2dc2d433969ab7e9da344d,D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__MB11C04 marine group;D_6__uncultured marine microorganism,0.868078243
c724ed1f82a533fa8294e8a204be9d96,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured alpha proteobacterium;D_6__uncultured alpha proteobacterium,0.866083412
4193853e69a52803c38fdf6f48207146,D_0__Bacteria;D_1__PAUC34f,0.999983426
a2ce413e92ab52b031f5e7ea969c47a3,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella,0.986263952
0e8ef46b88ffe5681382741cf4855aea,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Nannocystaceae;D_5__uncultured;D_6__uncultured delta proteobacterium,0.958749497
8d9c32eb8a8cf39182706e59dfa27e78,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae,0.999485818
767959fe3d5283b8238f9c56b9abd562,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade),0.999993761
05ebd0a7e33c0409c86e59c530b137de,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.790836275
06a02c8a852b27651ddef23c4174e201,D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__LS-NOB,0.999788078
c438ada97b285aace7b20ff499b2e711,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__uncultured,0.897902788
069e8fd4ae351348d1c42ed48ba30650,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium,0.808264627
7f89f20ae416404c2b7e8d80bb8bb657,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured,0.999975159
e6d68b959478366e5fb2e927925ce035,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae,0.999539454
8cf3e5295b06498d56fa6f91bd7ce9fa,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55,0.999999716
6a821bc043e53cd70bb6f7075ab147e5,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Thalassotalea,0.993326837
ac2571249f32150f8f7188a5a094e226,D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Burkholderiaceae,0.9908951
0f79dc559c9617fb168135d7b7c35559,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EPR3968-O8a-Bc78;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium,0.805655636
2aa4cdd5500f0d8a8f017c596279b30b,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae,1
5e1255e31486b91f493a66b47794af0e,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia,0.906307609
03a8f7eed5209df54b50b3db131a464e,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,0.941404022
1643704f00f825f83603d33925e43799,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium,0.999547915
5ab0639af58616767e34c39b5f55ec66,D_0__Bacteria;D_1__Proteobacteria,0.882761975
92e28b38c22c33067fde9896b3963792,D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta,0.991626638
c6b27eb8ea98445ff59f5570bc3d6166,D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group,0.751276581
5928d448bd2103ed6d06b6229f4a328e,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.778365638
15e7d10fee49b34d1bffd944dec298d9,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade,0.967297607
d5c6f49b578a7aba7c5c7f41461252ab,D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.999382946
042f38c37f7fc4793a5f14332518c78a,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade),0.999960243
540275c4451fae41de079f10a1e72fda,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae,0.9999995
32f0fba2cb087b2ea6e42fc00db0af08,D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Acanthopleuribacterales;D_4__Acanthopleuribacteraceae;D_5__Acanthopleuribacter;D_6__uncultured bacterium,0.700443424
6fadd08f2f8f7f2646027b0df63471e5,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae,0.999386052
0368eb23653326151c35e2a5bb18914a,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__B2M28,0.99976826
45111196c471add97b7e0f33f2fabd0a,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B),0.999607244
223a2b2ed9d4edc2c95485c3b9edf759,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia,0.989265225
c05194dfa332a32b1262fd7452bd2181,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B),0.999999905
5dd9aeff0b9fa74c41bd15cbd6c6983e,D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales,0.974748326
975ddfb2901046b7b0f97af88ff53e5d,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas,0.999727928
c4df1e65f411f6965dffd6bed267bacb,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured marine microorganism,0.995909933
c75d807b566b3772d2f82d04dbd43450,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,0.948345785
7144dcb2e2029baffbdc3378f1beab27,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Crocinitomix;D_6__uncultured Crocinitomix sp.,0.979455605
b5d44c3b38250eacd2779e5121895359,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I,0.975279453
a88d294117cbe4ac1d5ee1537e3d8f7c,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,0.985899492
a546901cfc118e39292617735595598a,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes BD2-2,0.897919712
11b428edc1f71c3a20457f6708550dc8,D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group;D_6__uncultured bacterium AD12-A11,0.979693371
3d798a8fb15ddf85ca9cb4fb19dc3775,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group,0.999999963
ec719e3c1de8ebb566319a827d81f6bc,D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Pseudo-nitzschia;D_8__uncultured stramenopile,0.764224477
8af3d93cc6f1c402dff5b6ce603bd035,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19,0.929939482
4e710d992f507609d1fbdca2fcbbe356,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Saprospira;D_6__uncultured bacterium,0.999991879
9ec62b4a190e48b5eeafca6e5ce7c7c8,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae,0.714138292
cbc3d819853a9839faa75d6c83b69975,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,0.983659892
75da6020b75140b3b0c9ae16db739829,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured,0.847843268
43ee3491006688d6ae307366b41528a9,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__uncultured;D_6__uncultured gamma proteobacterium,0.995944377
bc00c480455f59d006a892767bf1217b,D_0__Bacteria;D_1__Proteobacteria,0.915261726
a3063f36767ee4f73bb7de57721cada9,D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group III,1
f382c27d333660e52bf76368a4d6317d,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Sulfitobacter,0.934707815
e71d8757e9df11d9e7e0a616282f5f01,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade,0.999897394
306b5f521da6971d8864609e94c3100a,D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Mediophyceae;D_7__Chaetoceros,0.988041062
48f9a2f8f2c311d1dcc8dbe71bb048fc,D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__uncultured;D_6__uncultured bacterium,0.926614192
1b3b4fe6f9a32f6c6c8480aa639f8017,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade),0.999886856
89eaffb6bd6d55c72d484d885e8f981b,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured,0.765626942
ec6873c66fb99a1ab54dfe11fa0d5949,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Sulfitobacter,0.872728573
dcf7ab7034a7d132265ec555876bdcfc,D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Entomoplasmatales;D_4__Entomoplasmatales Incertae Sedis;D_5__Candidatus Hepatoplasma,0.999743198
ba2c1a8a4802bea9ca6b1f059a87eb7b,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS7 marine group;D_5__uncultured Flavobacterium sp.;D_6__uncultured Flavobacterium sp.,0.774558962
c596e859fbc8aff5829d76f45a1c8455,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade),0.999999989
